,cet_cest_timestamp,DE_KN_residential4_dishwasher,DE_KN_residential4_ev,DE_KN_residential4_freezer,DE_KN_residential4_grid_export,DE_KN_residential4_grid_import,DE_KN_residential4_heat_pump,DE_KN_residential4_pv,DE_KN_residential4_refrigerator,DE_KN_residential4_washing_machine
18583,2017-01-24T01:00:00+0100,123.62,1320.5079999999998,205.739,9462.178,5871.286,3951.123,12273.71,,145.819
18584,2017-01-24T02:00:00+0100,123.62,1320.5079999999998,205.75400000000002,9462.178,5872.835999999999,3952.513,12273.71,,145.819
18585,2017-01-24T03:00:00+0100,123.62,1320.5079999999998,205.757,9462.178,5873.769,3953.278,12273.71,,145.819
18586,2017-01-24T04:00:00+0100,123.62,1320.5079999999998,205.771,9462.178,5875.298000000001,3954.683,12273.71,,145.819
18587,2017-01-24T05:00:00+0100,123.62,1320.5079999999998,205.785,9462.178,5876.289000000001,3955.4840000000004,12273.71,,145.819
18588,2017-01-24T06:00:00+0100,123.62,1320.5079999999998,205.799,9462.178,5877.844,3956.758,12273.71,,145.819
18589,2017-01-24T07:00:00+0100,123.62,1320.5079999999998,205.799,9462.178,5880.396,3959.028,12273.71,,145.819
18590,2017-01-24T08:00:00+0100,123.62,1320.5079999999998,205.813,9462.178,5882.589,3961.013,12273.71,,145.819
18591,2017-01-24T09:00:00+0100,123.62,1320.5079999999998,205.827,9462.178,5883.7919999999995,3962.013,12273.71,,145.819
18592,2017-01-24T10:00:00+0100,123.62,1320.5079999999998,205.84099999999998,9462.178,5885.196,3963.248,12273.71,,145.819
18593,2017-01-24T11:00:00+0100,123.62,1320.5079999999998,205.84599999999998,9462.178,5886.621,3964.578,12273.73,,145.819
18594,2017-01-24T12:00:00+0100,123.62,1320.5079999999998,205.86,9462.178,5888.186,3965.663,12273.758999999998,,145.819
18595,2017-01-24T13:00:00+0100,123.947,1320.5079999999998,205.87400000000002,9462.178,5889.596,3966.5440000000003,12273.768999999998,,145.82
18596,2017-01-24T14:00:00+0100,124.412,1320.51,205.888,9462.178,5892.581,3968.833,12273.768999999998,,145.822
18597,2017-01-24T15:00:00+0100,124.412,1320.51,205.895,9462.178,5893.903,3969.985,12273.768999999998,,145.822
18598,2017-01-24T16:00:00+0100,124.412,1322.0870000000002,205.903,9462.178,5897.019,3971.313,12273.768999999998,,145.825
18599,2017-01-24T17:00:00+0100,124.412,1323.641,205.918,9462.178,5899.91,3972.453,12273.768999999998,,145.828
18600,2017-01-24T18:00:00+0100,124.412,1325.1879999999999,205.93400000000003,9462.178,5902.521,3973.343,12273.768999999998,,145.83100000000002
18601,2017-01-24T19:00:00+0100,124.412,1325.975,205.947,9462.178,5904.705,3974.573,12273.768999999998,,145.833
18602,2017-01-24T20:00:00+0100,124.412,1326.4460000000001,205.952,9462.178,5906.755999999999,3975.903,12273.768999999998,,145.833
18603,2017-01-24T21:00:00+0100,124.412,1326.776,205.967,9462.178,5908.482,3976.953,12273.768999999998,,145.833
18604,2017-01-24T22:00:00+0100,124.412,1326.991,205.982,9462.178,5910.012,3977.8179999999998,12273.768999999998,,145.833
18605,2017-01-24T23:00:00+0100,124.412,1326.991,205.99599999999998,9462.178,5911.501,3979.153,12273.768999999998,,145.833
18606,2017-01-25T00:00:00+0100,124.412,1326.991,205.99599999999998,9462.178,5912.981,3980.488,12273.768999999998,,145.833
18607,2017-01-25T01:00:00+0100,124.412,1326.991,206.01,9462.178,5914.146,3981.453,12273.768999999998,,145.833
18608,2017-01-25T02:00:00+0100,124.412,1326.991,206.025,9462.178,5915.505999999999,3982.633,12273.768999999998,,145.833
18609,2017-01-25T03:00:00+0100,124.412,1326.991,206.04,9462.178,5917.076,3984.078,12273.768999999998,,145.833
18610,2017-01-25T04:00:00+0100,124.412,1326.991,206.043,9462.178,5918.286,3985.123,12273.768999999998,,145.833
18611,2017-01-25T05:00:00+0100,124.412,1326.991,206.05900000000003,9462.178,5919.561,3986.228,12273.768999999998,,145.833
18612,2017-01-25T06:00:00+0100,124.412,1326.991,206.074,9462.178,5921.291,3987.653,12273.768999999998,,145.833
18613,2017-01-25T07:00:00+0100,124.412,1326.991,206.088,9462.178,5924.016,3989.8779999999997,12273.768999999998,,145.833
18614,2017-01-25T08:00:00+0100,124.412,1326.991,206.09,9462.178,5926.401999999999,3992.123,12273.768999999998,,145.833
18615,2017-01-25T09:00:00+0100,124.412,1326.991,206.105,9462.178,5927.981,3993.413,12273.768999999998,,145.833
18616,2017-01-25T10:00:00+0100,124.412,1326.991,206.12,9462.178,5929.134,3994.417,12273.79,,145.833
18617,2017-01-25T11:00:00+0100,124.412,1326.991,206.13400000000001,9462.178,5930.713000000001,3995.853,12273.82,,145.833
18618,2017-01-25T12:00:00+0100,124.412,1326.991,206.136,9462.178,5933.286,3997.348,12273.871000000001,,145.833
18619,2017-01-25T13:00:00+0100,124.412,1326.991,206.148,9462.178,5935.416,3999.3379999999997,12273.915,,145.833
18620,2017-01-25T14:00:00+0100,124.413,1326.991,206.162,9462.178,5936.7,4000.469,12273.951000000001,,145.833
18621,2017-01-25T15:00:00+0100,124.413,1326.991,206.17700000000002,9462.178,5937.806,4001.393,12273.96,,145.833
18622,2017-01-25T16:00:00+0100,124.413,1326.991,206.18,9462.178,5939.246,4002.638,12273.96,,145.833
18623,2017-01-25T17:00:00+0100,124.413,1326.991,206.19400000000002,9462.178,5940.852,4003.993,12273.96,,145.833
18624,2017-01-25T18:00:00+0100,124.413,1326.991,206.209,9462.178,5942.139,4005.083,12273.96,,145.833
18625,2017-01-25T19:00:00+0100,124.413,1326.991,206.225,9462.178,5943.309,4006.048,12273.96,,145.833
18626,2017-01-25T20:00:00+0100,124.413,1326.991,206.231,9462.178,5945.096,4007.453,12273.96,,145.833
18627,2017-01-25T21:00:00+0100,124.413,1326.991,206.243,9462.178,5946.701,4008.623,12273.96,,145.833
18628,2017-01-25T22:00:00+0100,124.413,1326.991,206.25799999999998,9462.178,5948.036,4009.623,12273.96,,145.833
18629,2017-01-25T23:00:00+0100,124.413,1326.991,206.273,9462.178,5949.679,4010.993,12273.96,,145.833
18630,2017-01-26T00:00:00+0100,124.413,1326.991,206.27599999999998,9462.178,5951.219,4012.301,12273.96,,145.833
18631,2017-01-26T01:00:00+0100,124.413,1326.991,206.287,9462.178,5952.295999999999,4013.223,12273.96,,145.833
18632,2017-01-26T02:00:00+0100,124.413,1326.991,206.30200000000002,9462.178,5953.7609999999995,4014.5040000000004,12273.96,,145.833
18633,2017-01-26T03:00:00+0100,124.413,1326.991,206.31799999999998,9462.178,5955.295999999999,4015.8979999999997,12273.96,,145.833
18634,2017-01-26T04:00:00+0100,124.413,1326.991,206.324,9462.178,5956.486,4016.923,12273.96,,145.833
18635,2017-01-26T05:00:00+0100,124.413,1326.991,206.333,9462.178,5957.701,4017.973,12273.96,,145.833
18636,2017-01-26T06:00:00+0100,124.413,1326.991,206.34799999999998,9462.178,5959.378000000001,4019.343,12273.96,,145.833
18637,2017-01-26T07:00:00+0100,124.413,1326.991,206.362,9462.178,5962.009,4021.657,12273.96,,145.833
18638,2017-01-26T08:00:00+0100,124.413,1326.991,206.37,9462.178,5963.943,4023.393,12273.96,,145.833
18639,2017-01-26T09:00:00+0100,124.413,1326.991,206.38099999999997,9462.178,5965.396,4024.6940000000004,12273.96,,145.833
18640,2017-01-26T10:00:00+0100,124.413,1326.991,206.396,9462.178,5966.491999999999,4025.643,12273.999,,145.833
18641,2017-01-26T11:00:00+0100,124.413,1326.991,206.41,9462.178,5967.839,4026.823,12274.05,,145.833
18642,2017-01-26T12:00:00+0100,124.413,1326.991,206.424,9462.178,5969.401,4028.208,12274.111,,145.833
18643,2017-01-26T13:00:00+0100,124.413,1326.991,206.42700000000002,9462.178,5971.179,4029.328,12274.16,,145.833
18644,2017-01-26T14:00:00+0100,124.413,1326.991,206.442,9462.178,5972.222,4030.268,12274.22,,145.833
18645,2017-01-26T15:00:00+0100,124.413,1326.991,206.458,9462.178,5974.446,4032.328,12274.258999999998,,145.833
18646,2017-01-26T16:00:00+0100,124.413,1326.991,206.472,9462.178,5976.090999999999,4033.7540000000004,12274.268999999998,,145.833
18647,2017-01-26T17:00:00+0100,124.413,1326.991,206.475,9462.178,5977.539000000001,4034.9509999999996,12274.268999999998,,145.833
18648,2017-01-26T18:00:00+0100,124.413,1326.991,206.49,9462.178,5978.821,4035.913,12274.268999999998,,145.833
18649,2017-01-26T19:00:00+0100,124.413,1326.991,206.505,9462.178,5980.436,4037.313,12274.268999999998,,145.833
18650,2017-01-26T20:00:00+0100,124.413,1326.991,206.521,9462.178,5981.892,4038.4840000000004,12274.268999999998,,145.833
18651,2017-01-26T21:00:00+0100,124.414,1326.991,206.537,9462.178,5983.151999999999,4039.4629999999997,12274.268999999998,,145.833
18652,2017-01-26T22:00:00+0100,124.414,1326.991,206.55,9462.178,5984.835999999999,4040.853,12274.268999999998,,145.833
18653,2017-01-26T23:00:00+0100,124.414,1326.991,206.555,9462.178,5986.069,4041.867,12274.268999999998,,145.833
18654,2017-01-27T00:00:00+0100,124.414,1326.991,206.56900000000002,9462.178,5987.379,4043.033,12274.268999999998,,145.833
18655,2017-01-27T01:00:00+0100,124.414,1326.991,206.584,9462.178,5988.991999999999,4044.438,12274.268999999998,,145.833
18656,2017-01-27T02:00:00+0100,124.414,1326.991,206.59799999999998,9462.178,5990.0380000000005,4045.336,12274.268999999998,,145.833
18657,2017-01-27T03:00:00+0100,124.414,1326.991,206.602,9462.178,5991.472,4046.618,12274.268999999998,,145.833
18658,2017-01-27T04:00:00+0100,124.414,1326.991,206.614,9462.178,5992.965999999999,4047.946,12274.268999999998,,145.833
18659,2017-01-27T05:00:00+0100,124.414,1326.991,206.63,9462.178,5994.012,4048.843,12274.268999999998,,145.833
18660,2017-01-27T06:00:00+0100,124.414,1326.991,206.644,9462.178,5995.704000000001,4050.188,12274.268999999998,,145.833
18661,2017-01-27T07:00:00+0100,124.436,1326.991,206.657,9462.178,5998.639,4052.65,12274.268999999998,,145.833
18662,2017-01-27T08:00:00+0100,125.208,1326.9920000000002,206.662,9462.178,6001.4259999999995,4054.2929999999997,12274.268999999998,,145.835
18663,2017-01-27T09:00:00+0100,125.211,1326.9920000000002,206.67700000000002,9462.178,6003.201999999999,4055.968,12274.3,,145.835
18664,2017-01-27T10:00:00+0100,125.211,1326.9920000000002,206.692,9462.19,6004.554,4057.264,12274.41,,145.835
18665,2017-01-27T11:00:00+0100,125.211,1326.9920000000002,206.706,9462.237,6005.626,4058.5240000000003,12274.805,,145.835
18666,2017-01-27T12:00:00+0100,125.211,1327.4089999999999,206.71599999999998,9462.399,6006.609,4059.2340000000004,12275.466999999999,,145.835
18667,2017-01-27T13:00:00+0100,125.211,1329.256,206.71900000000002,9462.399,6009.103,4060.093,12276.451000000001,,145.839
18668,2017-01-27T14:00:00+0100,125.211,1329.8339999999998,206.733,9462.969000000001,6009.481,4060.6279999999997,12277.92,,145.84
18669,2017-01-27T15:00:00+0100,125.211,1330.408,206.747,9463.559000000001,6009.916,4061.363,12279.555,,145.841
18670,2017-01-27T16:00:00+0100,125.211,1332.1970000000001,206.762,9463.559000000001,6012.769,4062.383,12279.758999999998,,145.844
18671,2017-01-27T17:00:00+0100,125.211,1333.134,206.769,9463.559000000001,6015.786,4064.268,12279.758999999998,,145.846
18672,2017-01-27T18:00:00+0100,125.211,1333.616,206.77700000000002,9463.559000000001,6017.340999999999,4065.083,12279.758999999998,,145.846
18673,2017-01-27T19:00:00+0100,125.211,1333.9289999999999,206.792,9463.559000000001,6019.058000000001,4066.2329999999997,12279.758999999998,,145.846
18674,2017-01-27T20:00:00+0100,125.211,1334.168,206.80599999999998,9463.559000000001,6020.411999999999,4066.935,12279.758999999998,,145.846
18675,2017-01-27T21:00:00+0100,125.211,1334.191,206.82,9463.559000000001,6021.771,4067.9840000000004,12279.758999999998,,145.846
18676,2017-01-27T22:00:00+0100,125.211,1334.191,206.822,9463.559000000001,6023.081,4069.063,12279.758999999998,,145.846
18677,2017-01-27T23:00:00+0100,125.211,1334.191,206.83700000000002,9463.559000000001,6024.229,4069.813,12279.758999999998,,145.846
18678,2017-01-28T00:00:00+0100,125.211,1334.191,206.852,9463.559000000001,6025.648,4071.018,12279.758999999998,,145.846
18679,2017-01-28T01:00:00+0100,125.211,1334.191,206.86700000000002,9463.559000000001,6026.688,4071.888,12279.758999999998,,145.846
18680,2017-01-28T02:00:00+0100,125.211,1334.191,206.873,9463.559000000001,6027.920999999999,4072.953,12279.758999999998,,145.846
18681,2017-01-28T03:00:00+0100,125.211,1334.191,206.88099999999997,9463.559000000001,6029.099,4073.9640000000004,12279.758999999998,,145.846
18682,2017-01-28T04:00:00+0100,125.211,1334.191,206.894,9463.559000000001,6030.283,4074.993,12279.758999999998,,145.846
18683,2017-01-28T05:00:00+0100,125.211,1334.191,206.908,9463.559000000001,6031.496,4076.073,12279.758999999998,,145.846
18684,2017-01-28T06:00:00+0100,125.211,1334.191,206.921,9463.559000000001,6032.706,4077.083,12279.758999999998,,145.846
18685,2017-01-28T07:00:00+0100,125.212,1334.191,206.921,9463.559000000001,6034.906,4079.167,12279.758999999998,,145.846
18686,2017-01-28T08:00:00+0100,125.212,1334.191,206.935,9463.565999999999,6036.236,4080.403,12279.951000000001,,145.846
18687,2017-01-28T09:00:00+0100,125.212,1334.191,206.94799999999998,9463.61,6037.666,4081.423,12280.555,,145.846
18688,2017-01-28T10:00:00+0100,125.212,1334.193,206.96200000000002,9463.95,6038.286,4082.623,12282.455,,146.659
18689,2017-01-28T11:00:00+0100,125.212,1334.9070000000002,206.967,9466.883,6038.295999999999,4083.2059999999997,12286.945,,146.735
18690,2017-01-28T12:00:00+0100,125.212,1335.5910000000001,206.976,9470.413,6038.295999999999,4084.073,12292.84,,146.798
18691,2017-01-28T13:00:00+0100,125.212,1335.592,206.99,9475.245,6038.295999999999,4084.788,12298.911,,146.798
18692,2017-01-28T14:00:00+0100,125.212,1335.594,207.00400000000002,9478.973,6038.295999999999,4086.493,12304.55,,146.798
18693,2017-01-28T15:00:00+0100,125.212,1336.36,207.018,9481.546,6038.306,4087.093,12308.767,,146.8
18694,2017-01-28T16:00:00+0100,125.212,1337.828,207.021,9481.598,6039.974,4087.893,12309.63,,146.80200000000002
18695,2017-01-28T17:00:00+0100,125.212,1337.829,207.03599999999997,9481.598,6042.0419999999995,4089.783,12309.65,,146.803
18696,2017-01-28T18:00:00+0100,125.212,1337.829,207.05200000000002,9481.598,6043.366,4090.763,12309.65,,146.803
18697,2017-01-28T19:00:00+0100,125.212,1337.829,207.06599999999997,9481.598,6044.786,4091.5240000000003,12309.65,,146.803
18698,2017-01-28T20:00:00+0100,125.212,1337.829,207.081,9481.598,6046.478,4092.513,12309.65,,146.803
18699,2017-01-28T21:00:00+0100,125.212,1337.829,207.084,9481.598,6047.783,4093.488,12309.65,,146.803
18700,2017-01-28T22:00:00+0100,125.212,1337.829,207.09799999999998,9481.598,6048.9580000000005,4094.288,12309.65,,146.803
18701,2017-01-28T23:00:00+0100,125.212,1337.829,207.113,9481.598,6049.991,4095.0679999999998,12309.65,,146.803
18702,2017-01-29T00:00:00+0100,125.212,1337.829,207.12900000000002,9481.598,6051.12,4096.044,12309.65,,146.803
18703,2017-01-29T01:00:00+0100,125.212,1337.829,207.144,9481.598,6052.349,4097.123,12309.65,,146.803
18704,2017-01-29T02:00:00+0100,125.212,1337.829,207.145,9481.598,6053.465999999999,4098.0779999999995,12309.65,,146.803
18705,2017-01-29T03:00:00+0100,125.212,1337.829,207.16,9481.598,6054.446,4098.873,12309.65,,146.803
18706,2017-01-29T04:00:00+0100,125.212,1337.829,207.176,9481.598,6055.691,4099.964,12309.65,,146.803
18707,2017-01-29T05:00:00+0100,125.212,1337.829,207.18900000000002,9481.598,6057.019,4101.123,12309.65,,146.803
18708,2017-01-29T06:00:00+0100,125.212,1337.829,207.19799999999998,9481.598,6057.956,4101.907999999999,12309.65,,146.803
18709,2017-01-29T07:00:00+0100,125.212,1337.829,207.205,9481.598,6061.601,4104.468,12309.65,,146.803
18710,2017-01-29T08:00:00+0100,125.212,1337.829,207.22,9481.61,6064.158,4106.058,12309.83,,146.803
18711,2017-01-29T09:00:00+0100,125.212,1337.829,207.235,9481.859,6064.866,4107.044,12310.53,,146.803
18712,2017-01-29T10:00:00+0100,125.212,1337.829,207.24900000000002,9482.78,6065.116,4107.744000000001,12312.03,,146.803
18713,2017-01-29T11:00:00+0100,125.212,1337.829,207.25400000000002,9483.722,6065.255999999999,4108.813,12314.085,,146.803
18714,2017-01-29T12:00:00+0100,125.212,1337.829,207.263,9487.779,6065.255999999999,4109.723,12319.165,,146.803
18715,2017-01-29T13:00:00+0100,125.212,1337.83,207.278,9492.972,6065.255999999999,4110.288,12325.128999999999,,146.803
18716,2017-01-29T14:00:00+0100,125.212,1337.8310000000001,207.293,9497.616,6065.255999999999,4110.9529999999995,12330.661,,146.803
18717,2017-01-29T15:00:00+0100,125.212,1337.832,207.30700000000002,9500.843,6065.255999999999,4111.723,12334.813,,146.803
18718,2017-01-29T16:00:00+0100,125.213,1337.832,207.313,9501.46,6065.766,4112.433,12335.81,,146.803
18719,2017-01-29T17:00:00+0100,125.213,1337.832,207.32299999999998,9501.46,6066.4490000000005,4113.018,12335.848999999998,,146.803
18720,2017-01-29T18:00:00+0100,125.213,1337.832,207.33900000000003,9501.46,6067.356,4113.803,12335.848999999998,,146.803
18721,2017-01-29T19:00:00+0100,125.213,1337.832,207.352,9501.46,6068.406,4114.670999999999,12335.848999999998,,146.803
18722,2017-01-29T20:00:00+0100,125.213,1337.832,207.37,9501.46,6071.139,4116.444,12335.848999999998,,146.803
18723,2017-01-29T21:00:00+0100,125.603,1337.832,207.386,9501.46,6073.066,4117.4929999999995,12335.848999999998,,146.804
18724,2017-01-29T22:00:00+0100,125.98299999999999,1337.8339999999998,207.394,9501.46,6074.539000000001,4118.282999999999,12335.848999999998,,146.805
18725,2017-01-29T23:00:00+0100,125.984,1337.8339999999998,207.40200000000002,9501.46,6075.714,4119.234,12335.848999999998,,146.805
18726,2017-01-30T00:00:00+0100,125.984,1337.8339999999998,207.418,9501.46,6076.866,4120.173,12335.848999999998,,146.805
18727,2017-01-30T01:00:00+0100,125.984,1337.8339999999998,207.433,9501.46,6077.721,4120.863,12335.848999999998,,146.805
18728,2017-01-30T02:00:00+0100,125.984,1337.8339999999998,207.447,9501.46,6078.6359999999995,4121.583,12335.848999999998,,146.805
18729,2017-01-30T03:00:00+0100,125.984,1337.8339999999998,207.456,9501.46,6079.6990000000005,4122.498,12335.848999999998,,146.805
18730,2017-01-30T04:00:00+0100,125.984,1337.8339999999998,207.46400000000003,9501.46,6080.766,4123.423,12335.848999999998,,146.805
18731,2017-01-30T05:00:00+0100,125.984,1337.8339999999998,207.479,9501.46,6081.719,4124.218,12335.848999999998,,146.805
18732,2017-01-30T06:00:00+0100,125.984,1337.8339999999998,207.495,9501.46,6082.688,4124.888,12335.848999999998,,146.805
18733,2017-01-30T07:00:00+0100,125.984,1337.8339999999998,207.51,9501.46,6085.606,4127.458,12335.848999999998,,146.805
18734,2017-01-30T08:00:00+0100,125.984,1337.894,207.519,9501.469000000001,6086.755999999999,4128.524,12335.965,,146.809
18735,2017-01-30T09:00:00+0100,125.984,1337.895,207.524,9501.524,6088.396,4129.63,12336.416000000001,,147.60299999999998
18736,2017-01-30T10:00:00+0100,125.984,1337.895,207.53900000000002,9501.87,6088.871,4130.329000000001,12337.246000000001,,147.67700000000002
18737,2017-01-30T11:00:00+0100,125.984,1339.194,207.555,9501.969000000001,6090.783,4131.083,12337.8,,147.734
18738,2017-01-30T12:00:00+0100,125.984,1341.0279999999998,207.56900000000002,9501.969000000001,6093.516,4132.013,12338.36,,147.738
18739,2017-01-30T13:00:00+0100,125.984,1342.614,207.583,9502.03,6096.090999999999,4132.923,12339.014,,147.741
18740,2017-01-30T14:00:00+0100,125.984,1344.471,207.585,9502.03,6098.2609999999995,4133.818,12339.73,,147.744
18741,2017-01-30T15:00:00+0100,125.984,1346.023,207.59900000000002,9502.03,6100.481,4134.504,12339.965,,147.747
18742,2017-01-30T16:00:00+0100,125.984,1346.8129999999999,207.614,9502.03,6102.951999999999,4136.088,12340.008999999998,,147.749
18743,2017-01-30T17:00:00+0100,125.984,1346.8770000000002,207.63,9502.03,6104.49,4137.254,12340.008999999998,,147.749
18744,2017-01-30T18:00:00+0100,125.984,1346.8770000000002,207.645,9502.03,6105.688,4138.103,12340.008999999998,,147.749
18745,2017-01-30T19:00:00+0100,125.984,1346.8770000000002,207.65,9502.03,6106.673000000001,4138.774,12340.008999999998,,147.749
18746,2017-01-30T20:00:00+0100,125.984,1346.8770000000002,207.66299999999998,9502.03,6107.749,4139.413,12340.008999999998,,147.749
